0.097223,-0.076718,0.11156,
0.10687,-0.07836,0.089279,
0.02571,-0.24657,-0.14643,
0.038625,-0.26207,-0.12804,
0.055099,-0.22095,-0.1782,
0.032011,-0.2134,-0.17223,
0.061412,-0.16483,-0.077467,
0.055161,-0.18014,-0.088323,
0.059061,-0.17139,-0.08522,
0.04554,-0.14973,-0.078713,
0.045338,-0.12483,-0.082,
0.055592,-0.1734,-0.10556,
0.0076453,-0.095963,-0.088993,
-0.028936,-0.066786,-0.093722,
-0.0011267,-0.12216,-0.093648,
0.018038,-0.14117,-0.086929,
0.017495,-0.13927,-0.089603,
0.065245,-0.16942,-0.079266,
0.063817,-0.16664,-0.083805,
0.02099,-0.1205,-0.086408,
0.036174,-0.14343,-0.08819,
0.041215,-0.13363,-0.082862,
0.067387,-0.16321,-0.073234,
0.065396,-0.13139,-0.063299,
0.070089,-0.14405,-0.050305,
0.051568,-0.13532,-0.06369,
0.081338,-0.047038,-0.055655,
0.055599,-0.035811,-0.020818,
0.042014,-0.002798,-0.038531,
0.034227,0.02367,-0.046372,
-0.072717,0.0026616,-0.055882,
-0.086681,-0.018224,-0.06718,
-0.1034,-0.015039,-0.067341,
-0.11942,-0.017169,-0.057322,
-0.14109,0.042102,-0.028811,
-0.11305,0.016333,-0.022567,
-0.09043,-0.016403,-0.032055,
-0.094761,-0.02549,-0.027712,
-0.099249,-0.034391,-0.041003,
-0.093177,-0.012224,0.0043465,
-0.048493,-0.068375,-0.049597,
-0.061135,-0.093521,-0.068667,
-0.039716,-0.082893,-0.023935,
-0.036764,-0.12148,-0.037993,
-0.031857,-0.11958,-0.032123,
-0.015709,-0.094821,0.046104,
-0.023482,-0.1777,-0.11914,
-0.014153,-0.16714,-0.064501,
-0.0024914,-0.17657,-0.039789,
0.00078508,-0.17637,-0.045451,
0.05509,-0.12575,-0.033693,
0.057661,-0.011519,0.040402,
0.065316,-0.12725,-0.040704,
0.075874,-0.070259,0.041299,
0.061502,0.0079768,0.0052367,
0.042392,0.018452,-0.015074,
0.0095068,0.02945,-0.0074756,
-0.017695,-0.026891,-0.0090805,
-0.014562,-0.030813,0.035658,
-0.041842,-0.024828,0.012573,
-0.057307,-0.031471,-0.035881,
-0.082466,-0.030014,0.063054,
-0.061994,0.0092858,0.03444,
-0.046494,0.013807,0.020149,
-0.034859,0.00049305,0.052083,
-0.068595,-0.040193,0.0694,
0.085598,-0.17128,-0.12073,
0.12464,-0.14334,-0.072924,
0.11631,-0.12391,-0.051636,
0.10669,-0.10459,-0.040306,
0.10574,-0.12786,-0.067457,
0.12788,-0.16919,-0.046499,
0.11239,-0.15704,-0.076147,
0.13814,-0.189,-0.010354,
0.10647,-0.15868,-0.043566,
0.12251,-0.17288,-0.048253,
0.12539,-0.17938,-0.04968,
0.13407,-0.18674,-0.029832,
0.13802,-0.1999,-0.05071,
0.13191,-0.18416,-0.052696,
0.12761,-0.010272,-0.066587,
0.12686,-0.072946,-0.059836,
0.11787,-0.079167,0.013358,
0.062515,-0.098083,-0.036403,
-0.026492,-0.091019,-0.011535,
-0.0062863,-0.085579,-0.0041262,
0.019185,-0.087186,0.028365,
-0.0025649,-0.085566,-0.0093802,
-0.014097,-0.083228,-0.01413,
-0.024753,-0.092296,-0.021125,
0.048048,-0.093033,-0.0080257,
0.088601,-0.11749,-0.010417,
0.11159,-0.13192,-0.0096512,
0.14819,-0.1433,-0.0025425,
0.1405,-0.15368,0.0078922,
0.14011,-0.17101,-0.0064393,
0.1455,-0.16388,0.0049135,
0.15705,-0.17228,0.0081232,
0.12899,-0.14794,0.00091254,
0.14386,-0.15763,-0.010003,
0.14371,-0.16262,-0.0060982,
0.15075,-0.16614,-0.00066789,
0.155,-0.17277,-0.004834,
0.0853,-0.12506,-0.023519,
0.034098,-0.11125,-0.047155,
0.050694,-0.12403,-0.074527,
0.047368,-0.11806,-0.054717,
0.050634,-0.095809,-0.024864,
0.031272,-0.090956,-0.014799,
0.062778,-0.084465,-0.040544,
0.035929,-0.00057964,0.054984,
0.039476,0.0036591,0.06062,
0.074564,-0.073342,0.0088203,
0.079498,-0.080896,0.033486,
0.047541,-0.051545,0.011462,
0.092327,-0.082941,0.02087,
0.10433,-0.10138,0.0057574,
0.10038,-0.091441,-0.020746,
0.085791,-0.066185,0.030854,
0.042051,-0.066698,-0.027999,
0.073913,-0.070484,-0.0005516,
0.066833,-0.064459,-0.023267,
0.067481,-0.084086,-0.10642,
0.026449,-0.066051,-0.090552,
0.013571,-0.06188,-0.083352,
0.041813,-0.073999,-0.083517,
0.038093,-0.063821,-0.044613,
0.0098505,-0.057443,-0.079503,
-0.030096,-0.014889,-0.045091,
-0.05409,0.035216,-0.035806,
-0.033462,0.0066702,-0.029269,
-0.041789,0.015184,-0.03586,
-0.028038,-0.0010691,-0.034406,
-0.028625,-0.0012496,-0.04046,
-0.026365,0.0074239,-0.010673,
-0.027448,-0.0026344,-0.036583,
-0.034993,0.0014418,-0.028989,
-0.022876,-0.0033429,-0.016908,
-0.03528,-0.023726,-0.025585,
-0.029321,-0.02799,-0.018326,
-0.021476,-0.034894,-0.014005,
-0.015173,-0.038075,-0.014949,
-0.0058293,-0.050293,-0.025126,
0.006629,-0.057805,-0.02254,
0.014153,-0.061926,-0.018647,
0.0041404,-0.091592,-0.043609,
-0.0083235,-0.082862,-0.012832,
0.0090645,-0.072824,-0.020539,
-0.016117,-0.010011,-0.010753,
-0.0052848,0.027968,-0.016382,
0.018092,0.015404,-0.027584,
0.020919,-0.0065028,-0.026399,
0.02566,-0.001651,-0.026136,
0.00042313,0.040344,-0.037853,
0.034397,0.041434,-0.065987,
0.080929,0.043504,-0.065095,
0.074974,0.075232,-0.081073,
0.095808,0.049016,-0.071363,
0.082434,0.024408,-0.07308,
0.090737,0.028221,-0.052051,
0.060457,-0.010505,-0.006247,
0.076767,-0.037298,0.0087584,
0.041793,-0.025439,0.003079,
0.033176,-0.047479,-0.0086737,
0.002635,-0.015351,0.013861,
-0.0036581,-0.019138,-0.00028789,
0.067052,-0.062129,-0.027402,
0.084394,-0.063645,-0.034363,
0.047266,-0.047578,0.0078214,
0.023798,-0.10811,-0.032893,
0.078885,-0.07849,0.016761,
0.059061,-0.057771,0.029157,
0.056466,-0.020494,0.010475,
0.03966,-0.024831,0.0054543,
0.028912,0.02116,0.017557,
-0.0088233,0.040832,-0.005351,
-0.013944,0.080237,0.00052745,
-0.041963,0.094262,-0.02553,
-0.05236,0.10813,-0.019703,
-0.016082,0.14292,-0.0001973,
-0.064481,0.15646,-0.015488,
-0.00594,0.059739,-0.020332,
-0.00080233,0.032373,-0.026148,
-0.016,0.03413,-0.022951,
0.0035444,0.035938,0.0023611,
-0.013572,0.055697,-0.0093004,
-0.02302,0.07571,-0.004478,
-0.0050854,0.07752,-0.0072093,
-0.012608,0.078154,-0.033471,
-0.003639,-0.13041,0.055939,
0.13343,-0.09399,0.010528,
0.16492,-0.09118,0.039491,
0.076389,-0.051826,-0.0074245,
0.067326,-0.052225,0.0070778,
0.059118,-0.051809,0.011089,
0.018398,-0.065195,0.007934,
0.061695,-0.056594,0.019699,
0.10262,-0.051324,0.0060324,
0.067399,-0.048677,-0.0017992,
0.16023,0.0076508,0.0087325,
0.15947,0.039689,0.044377,
0.14004,-0.018525,0.044207,
0.11048,-0.066195,0.024542,
0.16105,-0.074731,0.021395,
0.10241,-0.068255,0.0097025,
0.095519,-0.078612,0.048523,
0.087359,-0.076522,0.036965,
0.083323,-0.061996,0.042674,
0.076695,-0.063293,0.041862,
0.16216,-0.053524,0.037682,
0.095425,-0.053388,-0.0070469,
0.074108,-0.046295,-0.013645,
0.042185,-0.031964,-0.0045873,
0.071401,-0.030638,0.017335,
0.052985,-0.034237,-0.0037979,
0.031442,-0.045415,0.013496,
0.03318,-0.0489,-0.0084727,
0.040072,-0.050317,0.011418,
0.006208,-0.074787,-0.01368,
0.04024,-0.067305,0.018593,
0.05614,-0.055722,0.019117,
0.06236,-0.057868,0.0014493,
0.032747,-0.060196,-0.010257,
0.0094124,-0.068602,0.021208,
0.020139,-0.067784,0.0082025,
0.029155,-0.030963,-0.0046702,
0.13335,-0.052933,0.02558,
0.021712,-0.11374,0.011106,
-0.034143,-0.13241,0.018429,
0.093832,-0.056634,0.023189,
0.10163,-0.039085,0.036719,
0.10947,-0.034499,0.029249,
0.13487,-0.011458,0.021183,
0.15843,0.067716,0.026065,
0.10078,0.078418,0.0017493,
0.13367,0.060232,0.001306,
0.064901,0.075554,-0.0058381,
0.017572,0.06545,-0.022151,
0.063804,0.020021,0.0031377,
0.10256,0.00050858,0.0021816,
0.10576,-0.0052892,-0.0021991,
0.11281,-0.0069187,-0.00018514,
0.15404,-0.041674,0.025124,
0.19739,-0.053303,-0.0096685,
0.067738,-0.026676,0.081308,
0.060262,-0.02714,0.082843,
0.062847,-0.012464,0.0060199,
0.30391,0.10192,0.056765,
0.055129,-0.026448,-0.019018,
0.072884,-0.017048,-0.019902,
0.078921,-0.013479,-0.013677,
0.025263,-0.020995,0.064005,
0.081307,-0.029623,0.016261,
0.076024,-0.029143,0.032397,
0.13647,-0.0010695,0.02371,
-0.025065,-0.11575,0.02505,
0.036708,-0.061371,0.053355,
0.027278,-0.052178,0.017457,
0.17722,0.013078,0.0030906,
0.11352,0.0011581,-0.00035757,
0.1094,0.0070584,0.040557,
0.034171,-0.026277,0.11954,
-0.013569,-0.094943,0.011431,
-0.0010246,-0.068819,0.078328,
0.013383,-0.063019,0.069981,
0.06468,-0.037538,0.0069452,
0.070766,-0.036871,0.0019957,
0.071922,-0.05051,-0.015991,
0.090182,-0.032403,-0.021061,
0.090689,-0.035457,-0.0097681,
0.10277,-0.028395,-0.035684,
0.10886,-0.032933,-0.041347,
0.11217,-0.036521,-0.035092,
0.04159,-0.048063,-0.040171,
0.0096334,-0.055857,-0.033124,
-0.001634,-0.059013,-0.017458,
0.010235,-0.042879,-0.025486,
0.0023742,-0.043544,-0.036278,
-0.0017383,-0.05081,-0.0096652,
0.0077681,-0.05041,-0.019774,
0.020082,-0.028282,0.022016,
0.021871,-0.045399,-0.027008,
-0.030122,-0.09024,-0.0015582,
-0.031559,-0.090924,0.026555,
0.019381,-0.046352,0.0041555,
0.017643,-0.035988,-0.0012922,
0.085206,-0.04191,-0.037235,
0.053305,-0.0484,-0.017604,
0.050288,-0.057294,-0.035601,
0.04677,-0.069042,-0.029947,
0.021612,-0.06845,-0.0098488,
0.025583,-0.066504,-0.036502,
0.012084,-0.077676,-0.044699,
0.0075759,-0.071393,-0.03806,
-0.0079131,-0.097105,-0.022092,
-0.013963,-0.074629,0.00035249,
-0.020701,-0.089579,-0.024456,
-0.022042,-0.088276,-0.026703,
-0.027082,-0.080403,-0.023454,
-0.017634,-0.098004,-0.044076,
-0.023047,-0.087175,-0.028582,
-0.010559,-0.087954,-0.041573,
-0.012436,-0.078899,-0.026509,
-0.016119,-0.074994,-0.0089445,
-0.014592,-0.069668,-0.010613,
-0.016117,-0.056733,0.011222,
-0.017375,-0.050483,0.021717,
-0.0021921,-0.055117,-0.0031833,
0.0018818,-0.04185,0.0014301,
0.004444,-0.036795,-0.008983,
0.026791,-0.038663,-0.018258,
0.036792,-0.034935,-0.036991,
0.037524,-0.01309,0.0099109,
0.042294,-0.033914,-0.021277,
0.049572,-0.02308,-0.032651,
0.047774,-0.012032,0.006402,
0.0587,-0.011998,-0.024246,
0.06473,0.0044136,0.0092038,
0.096995,0.048009,-0.0050917,
0.086466,0.025232,0.032885,
0.1214,0.031274,-0.0060389,
0.12828,0.039929,0.00048858,
0.12322,0.033955,0.0010858,
0.14345,0.066409,0.020247,
0.1341,0.058417,0.032063,
0.15033,0.069082,-0.010007,
0.16112,0.077772,-0.032282,
0.14967,0.053492,-0.016891,
0.13912,0.041243,-0.00065781,
0.077772,-0.018619,0.030057,
0.12205,0.0033403,-0.022493,
0.089111,0.00034563,-0.0011551,
0.11097,-0.024202,0.015444,
0.015786,-0.055616,-0.0057006,
0.0068992,-0.032633,-0.0083009,
-0.01545,-0.028609,-0.0041772,
0.030915,0.014259,-0.040336,
0.0060327,0.029467,0.018859,
-0.0075213,0.020713,0.012347,
-0.014057,0.040078,0.014523,
-0.023755,0.031207,0.047757,
-0.0098678,0.075313,0.066177,
-0.0074249,0.067932,0.068602,
-0.017673,0.064403,0.058994,
-0.0076362,0.066515,0.058612,
-0.02074,0.018686,0.03234,
0.05399,0.055837,0.0063422,
0.038347,0.095894,0.061468,
0.031956,0.014514,0.011321,
0.036514,0.019538,0.012915,
0.094746,0.042792,-0.021254,
0.13284,0.086413,0.0064668,
0.069493,0.046746,-0.040108,
0.10266,0.080945,-0.016946,
0.10503,0.082673,-0.03693,
0.10694,0.11608,-0.0060187,
0.10069,0.061263,-0.010807,
0.10469,0.060341,-0.0011864,
0.11201,0.064366,0.014041,
0.14009,0.10309,0.0028167,
0.084064,0.070785,-0.016679,
0.09797,0.068872,-0.027869,
0.082185,0.043626,0.029981,
0.070112,0.034627,-0.023985,
0.11812,0.066496,-0.029491,
0.12677,0.10277,0.0028317,
0.13678,0.099159,0.032708,
0.15691,0.12134,0.056787,
0.064173,0.061534,0.052674,
0.086091,0.056458,0.021905,
0.080804,0.02052,0.016145,
0.081352,0.02449,0.01548,
0.085441,0.020003,-0.00070222,
0.077759,0.051574,0.034184,
0.083468,0.043387,0.0024479,
-3.0846e-05,0.031447,0.013458,
-0.018546,-0.0053234,-0.032216,
-0.037796,-0.007568,0.0015709,
-0.043607,-0.0079393,-0.033859,
-0.035951,-0.0026646,0.020601,
-0.029232,-0.014003,-0.05321,
-0.043979,-0.017423,-0.028202,
-0.071918,-0.010925,0.066693,
-0.052925,-0.019815,0.02276,
-0.066832,-0.019001,0.10366,
0.017422,0.029457,0.10025,
0.020667,-0.00037237,0.037126,
0.098537,0.067874,0.040044,
0.013908,0.014796,0.024102,
0.032194,0.04505,0.030895,
0.073292,0.076232,0.026543,
0.088985,0.092981,0.04126,
0.093121,0.1128,0.059838,
0.05372,0.15786,0.040055,
0.016326,0.15525,0.0070744,
0.02052,0.086588,0.016044,
0.030029,0.094421,0.0069042,
0.041372,0.11573,0.039513,
0.081266,0.099662,0.011403,
0.1216,0.10423,-0.0093735,
0.065366,0.016061,0.012622,
0.016681,0.0068414,-0.0035914,
-0.072163,-0.040822,0.0089858,
-0.029167,-0.045335,-0.013389,
-0.047578,-0.015959,0.005501,
-0.030419,-0.020926,-0.0013406,
-0.0097706,0.031246,0.0068825,
0.014752,0.032507,-0.0075784,
0.028899,0.041152,0.0094304,
0.043124,0.063365,0.007111,
0.060605,0.014707,-0.043808,
0.077787,0.043966,-0.039646,
0.1025,0.028437,0.0049476,
0.14261,0.010247,-0.0022142,
0.15586,0.049431,0.023882,
0.1808,-0.0086225,-0.018514,
0.1741,-0.005011,-0.0053415,
0.18699,0.0061456,-0.0084803,
0.16844,0.030941,0.012326,
0.16454,0.076195,-0.012347,
0.16441,0.083989,0.0031103,
0.16688,0.096916,-0.0021873,
0.16855,0.10432,0.010223,
0.16486,0.022381,0.014606,
0.16121,0.034068,-0.0064029,
0.16184,-0.00041783,0.024589,
0.15845,0.0020173,0.021178,
0.15792,-0.0025908,0.017465,
0.1629,-0.0092586,0.0039559,
0.15923,-0.014955,0.016073,
0.16364,-0.02393,0.027221,
0.16788,-0.03047,0.034274,
0.16156,-0.031326,0.02314,
0.15691,-0.018593,0.022299,
0.16333,-0.02959,0.031131,
0.16991,-0.026029,0.041139,
0.16581,-0.02946,0.046249,
0.15403,-0.015748,0.0411,
0.15375,-0.017696,0.058141,
0.1548,-0.012661,0.037076,
0.10807,0.081963,0.052227,
0.084403,0.072028,0.086935,
0.078842,0.073491,0.079053,
0.063854,0.092674,0.073097,
-0.049077,-0.053333,0.0057159,
-0.067716,-0.095157,-0.0038627,
-0.078398,-0.1069,0.0020225,
-0.040093,-0.075573,-0.03878,
-0.064264,-0.096681,-0.039468,
-0.06704,-0.11232,-0.035977,
-0.069371,-0.11426,-0.037464,
-0.071195,-0.11372,-0.00052487,
-0.055993,-0.087045,-0.035906,
-0.043319,-0.098102,-0.070897,
-0.07788,-0.052612,0.01148,
-0.082959,-0.044055,0.0059581,
-0.066171,-0.04458,0.010994,
-0.058237,-0.048637,-0.019903,
0.054499,-0.065526,-0.018809,
0.13302,-0.082031,0.019898,
0.15082,-0.050245,0.019138,
0.16932,-0.018769,0.010725,
0.17281,0.016748,-0.040206,
0.17472,-0.01192,0.0057588,
0.15435,0.0027522,0.00055245,
0.14549,0.033195,-0.016864,
0.15576,0.0080642,-0.0045764,
0.16468,0.012412,-0.052298,
0.15215,0.036735,-0.070597,
0.13708,0.048522,-0.044631,
0.13846,0.04216,-0.043143,
0.14475,0.029155,-0.051609,
0.16019,-0.036645,-0.041123,
0.16229,-0.017524,-0.033724,
0.15556,-0.0028358,-0.024666,
0.14882,0.0083177,-0.031539,
0.16012,0.00061344,-0.034118,
0.12403,0.041407,0.020168,
0.11461,0.068016,-0.023424,
0.10481,0.083479,-0.015569,
0.10099,0.083537,-0.042426,
0.11686,0.064464,-0.058483,
0.14712,0.021027,-0.059535,
0.11943,0.032373,-0.030454,
0.088996,0.056337,0.001538,
0.083847,0.085321,-0.0067814,
0.069505,0.10798,-0.042946,
0.055412,0.11939,-0.039637,
0.091161,0.031691,-0.025412,
0.090756,0.057852,-0.030376,
0.082096,0.057762,-0.030149,
0.085253,0.052911,-0.014763,
0.097057,0.050836,-0.015524,
0.099024,0.055976,-0.0051722,
0.06311,0.066717,0.016041,
0.053397,0.088408,0.008628,
0.045696,0.10094,0.0098879,
0.066999,0.095479,0.00018134,
0.09537,0.070436,-0.0025634,
0.094164,0.06112,0.021781,
0.11335,0.055008,0.015908,
0.07877,0.096296,0.011937,
0.096272,0.089566,-0.015087,
0.078462,0.082131,-0.003295,
0.079678,0.08043,-0.00064672,
0.034019,0.1089,-0.01639,
0.02413,0.11673,-0.017688,
0.016023,0.13293,-0.053354,
0.077887,0.082539,-0.026865,
0.14432,0.0010407,-0.025596,
0.11411,0.021581,-0.059322,
0.12347,0.028282,-0.049181,
0.11748,0.033776,-0.03022,
0.12269,0.025954,-0.02061,
0.12994,0.020728,-0.017866,
0.13024,0.025209,-0.02559,
0.10898,0.054276,-0.022348,
0.099333,0.069168,-0.023485,
0.1087,0.05445,-0.02028,
0.14215,0.011295,-0.01104,
0.15125,0.004247,-0.0071087,
0.14265,0.0766,-0.015892,
0.12602,0.08358,-0.022496,
0.10767,0.081848,-0.011907,
0.062621,0.10198,0.013472,
0.060234,0.10423,0.020057,
0.025539,0.11802,-0.0098912,
0.0028181,0.13256,-0.0090444,
0.031376,0.089663,0.017853,
0.06443,0.055012,0.020413,
0.029956,0.091652,-0.012797,
0.022166,0.093114,-0.012006,
0.012675,0.092676,-0.0017721,
0.058369,0.033744,0.0026575,
0.013495,0.072495,-0.015283,
0.0056689,0.071617,-0.013742,
0.023965,0.075397,-0.018803,
0.0082569,0.091657,-0.020825,
-0.00044861,0.096094,-0.021043,
-0.0054372,0.097669,-0.016625,
0.021482,0.10905,-0.051793,
-0.026139,0.12764,-0.0093726,
-0.049488,0.14528,-0.016175,
0.001927,0.078162,-0.0063307,
0.020896,0.081498,-0.0062264,
0.010569,0.084059,-0.010141,
0.0060287,0.090426,0.006671,
-0.0096597,0.096262,0.0024553,
-0.018411,0.12143,-0.017673,
-0.032411,0.1296,-0.024078,
0.0051652,0.11004,-0.039193,
0.023629,0.098213,-0.018577,
0.026863,0.099099,-0.027196,
-0.01569,0.11368,-0.065627,
-0.035787,0.12168,-0.035095,
-0.029513,0.12659,-0.036193,
-0.021939,0.12565,-0.048853,
-0.088874,0.16248,-0.0021233,
-0.11407,0.17065,0.018316,
-0.077698,0.16198,0.0028429,
-0.098236,0.18725,0.008668,
-0.10123,0.18903,0.014404,
-0.064598,0.15751,0.027218,
-0.063416,0.16076,0.020178,
-0.071497,0.16675,0.020973,
-0.026244,0.13305,0.010694,
-0.023366,0.11758,-0.026778,
-0.00020025,0.10146,-0.031863,
0.0062764,0.098348,-0.032767,
0.029012,0.089259,0.013081,
0.047009,0.080916,0.032513,
0.067313,0.073499,0.023339,
-0.034296,0.083985,0.011746,
0.008785,0.090444,0.00012617,
0.0023714,0.09639,0.0090282,
0.0067121,0.09827,-0.00063038,
0.010597,0.097154,0.0084044,
0.0052911,0.10845,-0.0089355,
0.0093877,0.11198,-0.019874,
-0.012567,0.11348,0.0064621,
-0.0031145,0.1406,0.021623,
0.026127,0.12581,0.017793,
0.1033,0.12848,-0.031679,
0.073668,0.11368,-0.035098,
0.066595,0.10295,-0.029482,
0.077222,0.1001,-0.027021,
0.080039,0.096572,-0.019357,
0.048506,0.10654,-0.051036,
0.056197,0.10543,-0.054859,
0.14292,0.010114,-0.023906,
0.11124,-0.0098829,-0.030026,
0.17035,-0.041662,0.0049886,
0.19319,-0.057125,0.0060047,
0.2137,-0.073867,-0.0016393,
0.13809,-0.060002,0.0054245,
0.12645,-0.063087,-0.0084567,
0.14331,-0.067378,-0.0070667,
0.16245,-0.074157,-0.0043903,
0.19357,-0.088092,-0.0037788,
0.2041,-0.091048,0.0022524,
0.22469,-0.1007,0.0037194,
0.25524,-0.11131,0.020772,
0.25522,-0.12231,0.031208,
0.1233,-0.043306,-0.013074,
0.090918,-0.03579,-0.013634,
0.10645,-0.033967,-0.01174,
0.09709,-0.049585,-0.035613,
0.10516,-0.050632,-0.013447,
0.091843,-0.041535,-0.013964,
0.089945,-0.017199,-0.034666,
0.06425,0.0041718,-0.021508,
0.069623,0.013652,-0.040956,
0.062684,0.020129,-0.041354,
0.099609,-0.037121,-0.022537,
0.071245,-0.013652,-0.02183,
0.087676,-0.011806,-0.03845,
0.043903,0.043675,0.0030058,
0.019413,0.049834,0.018721,
0.022606,0.055262,0.0033487,
0.05609,0.021598,0.013529,
0.030682,0.018533,0.020629,
0.0025198,0.023054,0.00069873,
0.11921,0.11481,-0.014206,
0.14302,0.12709,-0.033951,
0.12592,0.12143,0.014218,
-0.021684,0.051425,0.04278,
-0.021021,0.047445,0.042275,
0.090504,0.015225,0.026157,
0.12376,0.021873,0.0047445,
0.071881,0.048005,-0.002144,
0.058173,0.039603,0.0088378,
-0.019322,0.057359,0.036942,
0.065305,0.021363,0.019182,
0.080316,0.011531,0.039977,
0.069579,0.074601,0.014036,
0.069241,0.092124,0.0045659,
0.022747,0.090975,0.01309,
-0.011272,0.088442,0.020181,
-0.010367,0.094692,0.025751,
0.044996,0.11532,0.0099562,
0.087796,0.14051,0.021051,
0.13967,0.17503,0.016998,
0.16221,0.1957,0.03155,
0.088318,0.14095,0.035067,
0.08008,0.13652,-0.0012343,
0.1092,0.17819,0.0052804,
0.077606,0.14984,-0.014842,
0.064296,0.13406,-0.026237,
0.092312,0.16203,-0.024855,
0.085855,0.13693,-0.024789,
0.12334,0.15,-0.019036,
0.14164,0.16914,-0.032181,
0.098109,0.15404,-0.025647,
0.10528,0.13865,-0.036356,
0.085789,0.12945,-0.035639,
0.10728,0.14269,-0.059326,
0.11007,0.14475,-0.043856,
0.12613,0.17016,-0.039568,
0.077713,0.14222,-0.048798,
0.088996,0.13683,-0.045621,
0.095993,0.14367,-0.052071,
0.088884,0.12798,-0.043355,
0.070564,0.10627,-0.033787,
0.041079,0.076413,-0.025509,
0.065046,0.11786,-0.031463,
0.14545,0.053762,0.054029,
0.20683,0.083916,0.026434,
0.056473,0.080699,-0.014201,
0.084026,0.088152,-0.012639,
0.074847,0.10407,0.05144,
0.020958,0.072226,0.024997,
0.065264,0.090336,0.015017,
0.081406,0.095438,0.0687,
0.02951,0.067501,0.03389,
-0.21461,-0.013463,-0.024608,
-0.23441,-0.013032,0.0057848,
0.020774,0.026073,-0.085047,
0.0365,0.024587,-0.1009,
-0.071905,0.046627,-0.047631,
-0.020592,0.062302,-0.037033,
-0.052573,0.055484,-0.038695,
-0.0607,0.048617,-0.042957,
-0.070934,0.043387,-0.044694,
-0.05145,0.048258,-0.059635,
-0.028078,0.053607,-0.038673,
-0.086214,0.01219,-0.056667,
-0.10644,-0.04958,-0.038569,
-0.076512,0.0025136,-0.016324,
-0.097747,-0.013041,-0.04369,
0.023732,0.052287,-0.041765,
0.09996,0.16038,-0.012472,
0.11841,0.16667,-0.012968,
0.14166,0.18709,-0.031766,
0.17487,0.20545,-0.0093381,
0.10671,0.1734,-0.033304,
0.10852,0.16792,-0.053424,
0.049669,0.10652,-0.050996,
0.072814,0.12039,-0.04619,
0.080506,0.12081,-0.04915,
0.022544,0.091173,-0.073202,
0.055717,0.12537,-0.0537,
0.06357,0.16214,-0.047264,
0.01935,0.1167,-0.046442,
0.045737,0.092888,-0.039985,
0.037247,0.084426,-0.059735,
0.072286,0.13962,-0.035931,
0.10125,0.14719,-0.021441,
0.10818,0.15519,-0.017402,
0.11958,0.157,-0.0010851,
0.085456,0.12894,-0.012188,
0.077188,0.13571,-0.014288,
0.079839,0.14331,-0.012271,
0.085871,0.16066,-0.021665,
0.082341,0.15579,-0.016815,
0.043224,0.10009,-0.035751,
0.036233,0.094661,-0.040102,
0.049414,0.11303,-0.041934,
0.06816,0.12295,-0.034138,
0.096331,0.14658,-0.031948,
0.10701,0.15951,-0.03271,
0.073746,0.10063,-0.04731,
0.065918,0.097778,-0.050112,
0.066921,0.1154,-0.048748,
0.077948,0.14278,-0.027399,
0.078392,0.14864,-0.038315,
0.046601,0.10916,-0.057812,
0.043973,0.0977,-0.051337,
0.04899,0.11099,-0.063437,
0.073274,0.13374,-0.041994,
0.053217,0.12485,-0.040481,
0.03599,0.10647,-0.0455,
0.039253,0.11159,-0.040505,
0.053862,0.1413,-0.037867,
0.073219,0.14984,-0.032226,
0.03387,0.12337,-0.030237,
0.016031,0.092459,-0.033166,
0.028377,0.089594,-0.033697,
0.04216,0.10941,-0.033457,
0.034692,0.12384,0.0010191,
0.0070222,0.09218,-0.043787,
-0.00026636,0.08866,-0.044975,
0.054117,0.11132,0.022082,
0.088139,0.1381,0.026775,
0.11418,0.1596,0.026895,
0.1276,0.17214,0.02149,
0.077038,0.12086,-0.025489,
0.071906,0.11482,-0.024219,
0.081285,0.13277,-0.0061659,
0.11085,0.13692,0.0044519,
0.12772,0.14252,0.038641,
0.082675,0.10292,0.0165,
0.054705,0.092545,-0.025048,
0.059466,0.10559,-0.014864,
0.089688,0.14716,0.02713,
0.094489,0.15872,0.031421,
0.041044,0.11527,-0.0095994,
0.028138,0.095591,-0.011625,
0.065194,0.12629,0.029066,
0.099275,0.15533,0.035583,
0.10907,0.16046,0.041382,
0.12609,0.18831,0.028265,
0.10085,0.15226,0.020231,
0.10035,0.15151,0.022477,
0.10427,0.15593,0.013549,
0.1029,0.15262,0.011443,
0.07049,0.12625,0.032312,
0.073109,0.13223,-0.01531,
0.088427,0.1408,0.001778,
0.096342,0.14503,0.022526,
0.090656,0.14421,0.0036903,
0.062,0.098758,0.015998,
0.075206,0.11443,0.017124,
0.07249,0.10481,0.026249,
0.06138,0.095359,0.0023795,
0.059219,0.092083,0.0061695,
0.058486,0.090552,0.035478,
0.04243,0.068388,0.025069,
0.11183,0.14983,0.049568,
0.12097,0.16594,0.052061,
0.092216,0.15562,0.04345,
0.084984,0.14398,0.02996,
0.094694,0.15954,0.041116,
0.11333,0.17424,0.059266,
0.11104,0.16931,0.054177,
0.089528,0.1385,0.067732,
0.079298,0.12179,0.059827,
0.09593,0.13332,0.072422,
0.1117,0.1553,0.076836,
0.11781,0.15096,0.07042,
0.10216,0.13489,0.063973,
0.094901,0.11965,0.056121,
0.11055,0.14591,0.072421,
0.083197,0.12498,0.05303,
0.10188,0.17615,0.1187,
0.092655,0.15686,0.14957,
0.093127,0.14793,0.12321,
0.095321,0.15489,0.12753,
