-0.41359,1.5021,0.44092,
-0.41363,1.5212,0.44924,
-0.45439,1.4864,0.49559,
-0.46272,1.5049,0.52144,
-0.49276,1.5989,0.5332,
-0.47163,1.5968,0.51171,
-0.48099,1.5968,0.50403,
-0.51442,1.5554,0.53774,
-0.55354,1.5752,0.52695,
-0.56376,1.5381,0.47757,
-0.58053,1.5697,0.53264,
-0.59774,1.5351,0.49298,
-0.61318,1.5543,0.52054,
-0.62955,1.5146,0.47555,
-0.64495,1.5004,0.46398,
-0.67893,1.4829,0.52391,
-0.69759,1.4648,0.52344,
-0.702,1.4819,0.54076,
-0.70568,1.4843,0.52246,
-0.7157,1.4721,0.53753,
-0.7178,1.458,0.50179,
-0.71893,1.4476,0.53255,
-0.72373,1.4749,0.52154,
-0.67294,1.5048,0.53175,
-0.68098,1.5001,0.56503,
-0.70799,1.4861,0.57835,
-0.72785,1.4875,0.58014,
-0.72403,1.5272,0.51147,
-0.74913,1.5082,0.53328,
-0.75834,1.4795,0.55025,
-0.76723,1.4805,0.56606,
-0.78012,1.4713,0.54111,
-0.79662,1.4922,0.57542,
-0.80952,1.5029,0.59392,
-0.8036,1.4862,0.58586,
-0.80877,1.5042,0.59291,
-0.81409,1.5125,0.58743,
-0.79631,1.5498,0.61623,
-0.80581,1.5355,0.6342,
-0.79894,1.55,0.66329,
-0.79698,1.5518,0.64478,
-0.7662,1.5312,0.64773,
-0.79443,1.5261,0.61786,
-0.71104,1.5741,0.60097,
-0.67851,1.6483,0.62528,
-0.63571,1.6657,0.64337,
-0.63948,1.6745,0.65929,
-0.62821,1.6852,0.67783,
-0.62494,1.6341,0.59197,
-0.61361,1.6973,0.66331,
-0.59149,1.6884,0.6336,
-0.64396,1.6266,0.63783,
-0.63869,1.657,0.66769,
-0.64158,1.6664,0.67282,
-0.6448,1.6322,0.66083,
-0.66351,1.6581,0.73586,
-0.66037,1.6642,0.69102,
-0.6663,1.611,0.62265,
-0.66407,1.6495,0.65487,
-0.66561,1.6442,0.65915,
-0.67366,1.5906,0.62899,
-0.67396,1.5658,0.60154,
-0.68434,1.592,0.68259,
-0.69199,1.6019,0.67917,
-0.69056,1.6164,0.64178,
-0.69504,1.6204,0.65649,
-0.69256,1.6132,0.63001,
-0.69293,1.5883,0.57661,
-0.71052,1.605,0.6565,
-0.72901,1.6463,0.68196,
-0.72477,1.5764,0.65088,
-0.72622,1.613,0.65046,
-0.73697,1.6014,0.70738,
-0.74862,1.6069,0.71063,
-0.72927,1.549,0.62627,
-0.73647,1.6236,0.70982,
-0.7421,1.5276,0.63712,
-0.74725,1.54,0.65567,
-0.7511,1.5285,0.66839,
-0.75553,1.5787,0.68986,
-0.74738,1.4683,0.58532,
-0.75548,1.5385,0.6315,
-0.74734,1.5646,0.65083,
-0.74647,1.5136,0.6342,
-0.74207,1.4989,0.61955,
-0.77148,1.57,0.65873,
-0.77865,1.5558,0.69197,
-0.75716,1.4614,0.62084,
-0.75135,1.4488,0.61124,
-0.76204,1.4583,0.6672,
-0.74057,1.4455,0.60391,
-0.74219,1.4668,0.65914,
-0.76345,1.4773,0.66004,
-0.75668,1.4387,0.61646,
-0.76185,1.4427,0.63939,
-0.76086,1.4403,0.62192,
-0.79734,1.4501,0.6113,
-0.80162,1.4334,0.59474,
-0.8112,1.4351,0.61014,
-0.80414,1.4576,0.64964,
-0.82039,1.4701,0.63243,
-0.81108,1.493,0.60874,
-0.8185,1.5181,0.62981,
-0.82125,1.5284,0.61557,
-0.83897,1.5184,0.62527,
-0.84878,1.5391,0.63831,
-0.85861,1.5718,0.64154,
-0.87234,1.6042,0.64895,
-0.87369,1.6058,0.61873,
-0.84295,1.5049,0.63625,
-0.84187,1.4644,0.62178,
-0.8648,1.496,0.65921,
-0.86156,1.4589,0.62314,
-0.87062,1.4596,0.64449,
-0.90728,1.5356,0.6396,
-0.92191,1.4974,0.60674,
-0.91003,1.473,0.62841,
-0.92154,1.4758,0.65237,
-0.93254,1.4898,0.6616,
-0.91329,1.3535,0.56872,
-0.92286,1.4352,0.67822,
-0.91326,1.3813,0.63554,
-0.92048,1.3621,0.64786,
-0.92777,1.3704,0.65008,
-0.95028,1.3971,0.64036,
-0.96322,1.4008,0.66684,
-0.95131,1.3694,0.60871,
-0.97501,1.4046,0.6394,
-0.96596,1.3962,0.63662,
-0.96857,1.3884,0.65183,
-0.95904,1.4326,0.64538,
-0.94815,1.4652,0.6251,
-0.97613,1.3913,0.66745,
-0.96371,1.4145,0.64196,
-1.014,1.3766,0.65469,
-0.99011,1.2921,0.62659,
-1.0083,1.2684,0.64445,
-1.0182,1.265,0.64675,
-1.0428,1.296,0.66502,
-1.037,1.2757,0.66725,
-1.0216,1.2096,0.65022,
-1.0497,1.2465,0.66439,
-1.0572,1.2595,0.65409,
-1.0527,1.2792,0.65774,
-1.05,1.2592,0.65027,
-1.0421,1.2288,0.63383,
-1.0393,1.2016,0.66427,
-1.0319,1.1756,0.64782,
-1.0286,1.2091,0.66428,
-1.0223,1.1629,0.64134,
-0.99494,1.1784,0.42794,
-1.0132,1.1169,0.60134,
-1.0181,1.0972,0.58226,
-1.0584,1.1079,0.63079,
-1.0494,1.0973,0.61537,
-1.0407,1.0719,0.57244,
-1.038,1.0217,0.59059,
-1.064,1.0715,0.61975,
-1.0593,1.0377,0.6265,
-1.0218,0.98506,0.64473,
-1.0096,0.95922,0.61144,
-1.0137,0.94942,0.59099,
-1.0053,0.91943,0.58017,
-0.9977,0.90638,0.53898,
-1.0111,0.92788,0.59174,
-1.0313,0.93494,0.58443,
-1.025,0.93124,0.52496,
-1.0302,0.91848,0.54851,
-1.0404,0.93063,0.54989,
-1.044,0.90891,0.58615,
-1.0646,0.91717,0.60894,
-1.074,0.91775,0.61263,
-1.078,0.91281,0.60327,
-1.0915,0.92699,0.6004,
-1.0808,0.93841,0.61198,
-1.0984,0.94547,0.61129,
-1.0775,0.89895,0.61276,
-1.0845,0.89397,0.60631,
-1.0788,0.91484,0.60261,
-1.0991,0.91668,0.6077,
-1.127,0.93058,0.62789,
-1.1095,0.89796,0.6112,
-1.1307,0.91597,0.63169,
-1.1268,0.87112,0.64002,
-1.1502,0.89378,0.64959,
-1.1491,0.8874,0.64586,
-1.1397,0.8625,0.62705,
-1.154,0.87613,0.63511,
-1.1182,0.80591,0.66134,
-1.1228,0.79686,0.64198,
-1.1249,0.78763,0.6231,
-1.1267,0.78562,0.61029,
-1.1213,0.77587,0.60364,
-1.1057,0.72756,0.60495,
-1.1213,0.7235,0.63803,
-1.1237,0.71727,0.62684,
-1.1287,0.72089,0.62532,
-1.1412,0.71166,0.65481,
-1.1423,0.7162,0.61722,
-1.1238,0.6765,0.61278,
-1.1231,0.6647,0.63608,
-1.1151,0.62976,0.61837,
-1.1133,0.61858,0.62327,
-1.1211,0.62624,0.61807,
-1.1166,0.62206,0.61553,
-1.1238,0.61741,0.6236,
-1.1338,0.60178,0.63173,
-1.1226,0.59912,0.62848,
-1.135,0.58997,0.64525,
-1.1465,0.60087,0.62203,
-1.1401,0.56643,0.63386,
-1.1294,0.54122,0.64275,
-1.1441,0.55307,0.63995,
-1.1411,0.54044,0.66727,
-1.1585,0.57567,0.61705,
-1.1573,0.56015,0.60704,
-1.1606,0.54478,0.61576,
-1.166,0.52375,0.64714,
-1.185,0.54963,0.63147,
-1.1883,0.54405,0.61926,
-1.1865,0.50354,0.66656,
-1.1865,0.50515,0.61322,
-1.1794,0.46598,0.6413,
-1.1887,0.47246,0.64821,
-1.2039,0.49883,0.61197,
-1.1978,0.46521,0.64073,
-1.184,0.45605,0.63697,
-1.1824,0.44037,0.63783,
-1.1924,0.43933,0.63208,
-1.208,0.44163,0.63475,
-1.212,0.43728,0.65074,
-1.2189,0.44057,0.64219,
-1.1985,0.38215,0.65474,
-1.2045,0.38126,0.66685,
-1.2098,0.38921,0.64473,
-1.2075,0.37798,0.63298,
-1.2093,0.37033,0.63841,
-1.23,0.37507,0.64824,
-1.2451,0.37987,0.65069,
-1.2446,0.37297,0.65509,
-1.2667,0.37059,0.69123,
-1.274,0.39352,0.65373,
-1.2791,0.40229,0.6206,
-1.2828,0.41351,0.57271,
-1.2926,0.42146,0.56323,
-1.2697,0.39777,0.58105,
-1.2847,0.39411,0.59313,
-1.291,0.39698,0.59621,
-1.2799,0.37702,0.59134,
-1.2812,0.34378,0.58139,
-1.2791,0.34487,0.61014,
-1.2917,0.37238,0.55223,
-1.2829,0.32689,0.5669,
-1.2697,0.29389,0.58225,
-1.2625,0.26989,0.62171,
-1.2942,0.30581,0.59351,
-1.2953,0.29099,0.56235,
-1.2674,0.23263,0.61455,
-1.2751,0.2556,0.56511,
-1.2803,0.26706,0.5714,
-1.2914,0.28,0.58156,
-1.2937,0.28891,0.56963,
-1.2923,0.2829,0.57172,
-1.3101,0.26018,0.59483,
-1.2948,0.25004,0.63586,
-1.3016,0.27313,0.58072,
-1.3027,0.26802,0.62703,
-1.2933,0.23686,0.6314,
-1.2997,0.24945,0.58953,
-1.2913,0.23955,0.60125,
-1.3128,0.24263,0.65581,
-1.3266,0.27571,0.60959,
-1.3252,0.27562,0.58787,
-1.3142,0.2459,0.59767,
-1.3159,0.23795,0.62344,
-1.3333,0.26165,0.61999,
-1.3391,0.27626,0.59483,
-1.3586,0.28884,0.609,
-1.3521,0.26684,0.62187,
-1.3361,0.23929,0.60999,
-1.3258,0.22316,0.60509,
-1.3314,0.22312,0.59849,
-1.3473,0.23741,0.60265,
-1.3472,0.24626,0.57836,
-1.3411,0.21504,0.58316,
-1.3421,0.18495,0.59397,
-1.3468,0.20365,0.59184,
-1.3513,0.21174,0.60579,
-1.354,0.21432,0.60128,
-1.3717,0.23205,0.60106,
-1.3479,0.20738,0.56134,
-1.3339,0.19233,0.56863,
-1.3498,0.20753,0.57541,
-1.3617,0.20403,0.56857,
-1.3609,0.19011,0.59684,
-1.3564,0.18583,0.59126,
-1.3568,0.18676,0.57187,
-1.3687,0.20322,0.58292,
-1.3761,0.20637,0.60535,
-1.3782,0.2167,0.60166,
-1.3698,0.1954,0.60146,
-1.3688,0.19374,0.5966,
-1.3717,0.19212,0.61922,
-1.3766,0.20666,0.61129,
-1.3734,0.21148,0.61061,
-1.3363,0.1758,0.62128,
-1.3151,0.1456,0.63026,
-1.3279,0.14307,0.63317,
-1.3376,0.15516,0.63304,
-1.3439,0.16771,0.62663,
-1.3342,0.15315,0.62435,
-1.3234,0.14279,0.63032,
-1.3065,0.1351,0.62921,
-1.3122,0.14447,0.62738,
-1.3195,0.15598,0.62964,
-1.3262,0.16942,0.62238,
-1.3044,0.14168,0.62551,
-1.293,0.1158,0.63196,
-1.2988,0.11482,0.63895,
-1.3128,0.13698,0.62986,
-1.3164,0.15131,0.63424,
-1.3091,0.15147,0.63071,
-1.2972,0.14766,0.60398,
-1.2861,0.12922,0.61077,
-1.278,0.12916,0.61142,
-1.2886,0.14422,0.60349,
-1.2818,0.14337,0.59476,
-1.2707,0.1147,0.6068,
-1.2701,0.11378,0.62008,
-1.2639,0.11197,0.59844,
-1.2633,0.11109,0.61529,
-1.2547,0.11309,0.5779,
-1.2557,0.11498,0.57973,
-1.2504,0.10979,0.58408,
-1.2367,0.088855,0.62213,
-1.2981,0.10474,0.6353,
-1.2749,0.10974,0.5863,
-1.2481,0.10502,0.57897,
-1.2525,0.097527,0.60347,
-1.227,0.041279,0.62084,
-1.2258,0.070505,0.62235,
-1.2153,0.068116,0.60483,
-1.2141,0.068556,0.60492,
-1.3,0.033184,0.62963,
-1.2846,0.071337,0.61888,
-1.2658,0.086546,0.61561,
-1.2692,0.093447,0.62006,
-1.2726,0.095437,0.62919,
-1.3546,0.050496,0.63457,
-1.3178,0.072768,0.62725,
-1.3281,0.075194,0.62836,
-1.2822,0.10179,0.59557,
-1.2749,0.099857,0.61385,
-1.277,0.10194,0.60793,
-1.274,0.10657,0.6018,
-1.3389,0.03965,0.58986,
-1.3143,0.075633,0.59081,
-1.3261,0.077606,0.61551,
-1.296,0.099374,0.59563,
-1.3127,0.052323,0.60512,
-1.3468,0.037882,0.64985,
-1.3038,0.059048,0.64758,
-1.2709,0.093658,0.59075,
-1.2776,0.10954,0.59064,
-1.2648,0.11485,0.58084,
-1.2609,0.12852,0.567,
-1.2494,0.13923,0.55795,
-1.2243,0.12294,0.58845,
-1.2147,0.12736,0.57457,
-1.1986,0.12793,0.5729,
-1.1855,0.13012,0.57707,
-1.1714,0.13496,0.57739,
-1.1612,0.14129,0.57766,
-1.1764,0.10775,0.5966,
-1.1821,0.10637,0.60761,
-1.1958,0.12116,0.55405,
-1.2109,0.12219,0.57447,
-1.2072,0.12461,0.54981,
-1.2036,0.12162,0.55606,
-1.1711,0.089604,0.57913,
-1.1627,0.078499,0.61526,
-1.1828,0.11176,0.55891,
-1.1983,0.10485,0.55325,
-1.1607,0.082657,0.53862,
-1.1141,0.05673,0.54311,
-1.1413,0.066896,0.5461,
-1.1814,0.079877,0.56294,
-1.1751,0.094793,0.553,
-1.1303,0.070025,0.54147,
-1.0991,0.047617,0.54107,
-1.0897,0.036308,0.55476,
-1.1175,0.05254,0.58836,
-1.072,0.03781,0.53313,
-1.0364,0.015798,0.53563,
-1.0006,-0.045962,0.52995,
-0.96639,-0.054193,0.50947,
-0.98219,-0.038803,0.54134,
-0.96282,-0.057173,0.56498,
-0.91416,-0.071935,0.53032,
-0.9055,-0.075999,0.536,
-0.89225,-0.087277,0.55492,
-0.90986,-0.062324,0.54486,
-0.92862,-0.068375,0.58323,
-0.93546,-0.051307,0.5473,
-0.92849,-0.056027,0.55473,
-0.92202,-0.058863,0.55974,
-0.89879,-0.082073,0.55684,
-0.87892,-0.094129,0.55772,
-0.87565,-0.097655,0.56019,
-0.8664,-0.093909,0.5565,
-0.82489,-0.1731,0.56271,
-0.81143,-0.17006,0.56658,
-0.78618,-0.19368,0.56837,
-0.77558,-0.12294,0.59392,
-0.7738,-0.10328,0.60808,
-0.76186,-0.10862,0.61408,
-0.75428,-0.10673,0.62874,
-0.74796,-0.10327,0.64231,
-0.73371,-0.14246,0.59549,
-0.72783,-0.1439,0.60109,
-0.72482,-0.14332,0.60303,
-0.721,-0.1451,0.60919,
-0.72319,-0.14331,0.6101,
-0.72014,-0.14404,0.61181,
-0.71733,-0.14515,0.61465,
-0.68842,-0.17299,0.59597,
-0.69228,-0.17035,0.591,
-0.68115,-0.17859,0.58558,
-0.67781,-0.18004,0.5745,
-0.67545,-0.18221,0.56834,
-0.68205,-0.18668,0.58811,
-0.67588,-0.18512,0.56387,
-0.67084,-0.19196,0.56751,
-0.47931,-0.24095,0.56766,
-0.24935,-0.52655,0.60034,
-0.25073,-0.52572,0.60132,
-0.2805,-0.49462,0.60742,
-0.38204,-0.45931,0.52867,
-0.3811,-0.47336,0.54247,
-0.29931,-0.55179,0.5964,
-0.21282,-0.54956,0.57666,
-0.18749,-0.5575,0.5737,
-0.2127,-0.56556,0.59004,
-0.18039,-0.57854,0.58192,
-0.15746,-0.59978,0.59645,
-0.096702,-0.63346,0.6252,
-0.082897,-0.6491,0.62362,
-0.035366,-0.65598,0.59829,
-0.077932,-0.68628,0.62253,
-0.023514,-0.81569,0.66521,
0.21596,-0.87554,0.65271,
0.27846,-0.87124,0.67145,
0.34245,-0.92125,0.60531,
0.43974,-1.0013,0.62432,
0.4628,-1.0216,0.62165,
0.46575,-1.033,0.64306,
0.50623,-1.0199,0.62838,
0.53754,-1.0252,0.65854,
0.54449,-1.0243,0.627,
0.56878,-1.0297,0.65675,
0.58221,-1.0601,0.63382,
0.54942,-1.1367,0.60515,
0.59024,-1.0858,0.60471,
0.61453,-1.1064,0.63426,
0.58546,-1.1582,0.60217,
0.63159,-1.1336,0.60027,
0.63819,-1.1708,0.57732,
0.67507,-1.1089,0.60217,
0.70792,-1.1035,0.59341,
0.73382,-1.0945,0.56648,
0.74428,-1.0824,0.5827,
0.81943,-1.0952,0.54813,
0.81926,-1.064,0.56443,
0.85505,-1.0484,0.57098,
0.87775,-1.0397,0.56077,
0.90297,-1.0337,0.5751,
0.88884,-1.0252,0.61681,
0.91836,-1.0045,0.6275,
0.93307,-1.0022,0.63586,
0.95956,-0.98637,0.63396,
0.97133,-0.98132,0.65559,
1.0047,-0.96057,0.65365,
1.0213,-0.94863,0.66047,
1.0612,-0.91719,0.67117,
1.0945,-0.90072,0.69059,
1.1196,-0.88442,0.70093,
1.1425,-0.86721,0.71125,
1.1692,-0.84608,0.71083,
1.0928,-1.0211,0.6432,
1.1082,-1.0169,0.60546,
1.1106,-1.019,0.60672,
1.1335,-1.0183,0.62022,
1.1547,-1.0125,0.60553,
1.1786,-1.0332,0.60672,
1.1885,-1.0476,0.60673,
1.1419,-1.0143,0.60909,
1.1437,-1.0257,0.62798,
1.1319,-1.0389,0.64931,
1.2151,-1.0678,0.63619,
1.2217,-1.0987,0.64989,
1.2458,-1.0992,0.64707,
1.2626,-1.1122,0.65078,
1.2756,-1.1158,0.65237,
1.228,-1.0565,0.63298,
1.3351,-1.0516,0.64381,
1.3559,-1.0489,0.63476,
1.3798,-1.0477,0.64275,
1.3917,-1.0519,0.63496,
1.2921,-1.0244,0.6245,
1.3013,-1.0399,0.63794,
1.3675,-1.0943,0.6312,
1.3637,-1.1185,0.6317,
1.3886,-1.1167,0.62984,
1.3824,-1.0742,0.62594,
1.3825,-1.0812,0.62206,
1.4079,-1.0643,0.60165,
1.4192,-1.0633,0.60904,
1.4122,-1.0794,0.61366,
1.4447,-1.0629,0.62314,
1.4816,-1.1463,0.65409,
1.506,-1.158,0.66862,
1.4958,-1.1824,0.67685,
1.522,-1.1744,0.66034,
1.581,-1.2185,0.69377,
1.5822,-1.2408,0.69734,
1.6045,-1.2403,0.69259,
1.6123,-1.2598,0.72298,
1.6894,-1.2103,0.64659,
1.6586,-1.2528,0.65922,
1.6609,-1.2658,0.67159,
1.6473,-1.2934,0.67683,
1.638,-1.2665,0.64567,
1.6352,-1.2774,0.65945,
1.6233,-1.3226,0.64574,
1.5892,-1.3209,0.66874,
1.5553,-1.2364,0.65325,
1.5569,-1.1831,0.65532,
1.5392,-1.189,0.63784,
1.4938,-1.1849,0.64156,
1.4624,-1.1793,0.63623,
1.4422,-1.1669,0.63726,
1.5115,-1.1381,0.62524,
1.493,-1.1544,0.65605,
1.4472,-1.1943,0.64532,
1.467,-1.1685,0.59413,
1.4547,-1.1756,0.60238,
1.521,-1.147,0.59984,
1.5713,-1.0925,0.60124,
1.5888,-1.0718,0.5994,
1.5274,-1.1454,0.56388,
1.5611,-1.1408,0.58514,
1.638,-1.0817,0.60467,
1.5987,-1.1091,0.59148,
1.5764,-1.1362,0.57254,
1.5672,-1.1536,0.56628,
1.6019,-1.1418,0.58941,
1.629,-1.1052,0.59832,
1.6376,-1.0892,0.60959,
1.6209,-1.1108,0.60435,
1.6008,-1.1185,0.58649,
1.6009,-1.1425,0.5798,
1.6292,-1.1387,0.59027,
1.6386,-1.1248,0.60995,
1.6176,-1.1458,0.58922,
1.5957,-1.1662,0.57813,
1.6673,-1.1463,0.60392,
1.6517,-1.1682,0.59884,
1.6586,-1.1638,0.59541,
1.6528,-1.1644,0.56326,
1.6397,-1.1702,0.56714,
1.6357,-1.1794,0.57363,
1.6313,-1.1889,0.57204,
1.6331,-1.1904,0.56757,
1.6012,-1.2268,0.58145,
1.59,-1.2369,0.56268,
1.597,-1.235,0.57042,
1.5894,-1.2468,0.57032,
1.5959,-1.2439,0.57859,
1.5811,-1.2638,0.57384,
1.5798,-1.2469,0.58386,
1.5632,-1.2674,0.59453,
1.608,-1.2469,0.58174,
1.6345,-1.2318,0.57311,
1.6397,-1.2348,0.57552,
1.6018,-1.2642,0.56033,
1.5933,-1.2839,0.54766,
1.5608,-1.2584,0.56621,
1.6219,-1.2396,0.57673,
1.6001,-1.2781,0.56892,
1.6298,-1.2773,0.57786,
1.6548,-1.2703,0.57252,
1.6574,-1.2669,0.57918,
1.6421,-1.3595,0.52869,
1.6354,-1.3784,0.53857,
1.6466,-1.4008,0.51713,
1.6819,-1.3576,0.53949,
1.6988,-1.3234,0.55038,
1.7092,-1.3218,0.55237,
1.6766,-1.3262,0.53048,
1.6901,-1.3209,0.54974,
1.6886,-1.3231,0.54771,
1.7129,-1.3084,0.54628,
1.7209,-1.318,0.56389,
1.735,-1.3099,0.5651,
1.7025,-1.3349,0.57759,
1.718,-1.3357,0.57909,
1.7099,-1.3374,0.55039,
1.7233,-1.3383,0.55901,
1.7494,-1.3618,0.59854,
1.7591,-1.3649,0.59887,
1.7241,-1.3594,0.58639,
1.7249,-1.3566,0.56062,
1.702,-1.3415,0.56193,
1.7051,-1.3461,0.56346,
1.7045,-1.3444,0.56604,
1.7113,-1.3918,0.53402,
1.7504,-1.3695,0.54756,
1.7723,-1.3645,0.51935,
1.7855,-1.3612,0.50941,
1.7605,-1.3651,0.55756,
1.7592,-1.3712,0.56098,
1.7244,-1.3629,0.54842,
1.7565,-1.3584,0.54356,
1.7525,-1.3449,0.54941,
1.7821,-1.3381,0.58227,
1.772,-1.3472,0.56602,
1.7786,-1.3457,0.58249,
1.8288,-1.3379,0.56709,
1.8337,-1.3432,0.56166,
1.8614,-1.3242,0.57111,
1.8343,-1.367,0.56623,
1.8443,-1.37,0.57766,
1.8626,-1.362,0.53352,
1.8386,-1.3812,0.54366,
1.8531,-1.3693,0.53868,
1.8543,-1.3686,0.54155,
1.8693,-1.3633,0.54088,
1.9054,-1.3479,0.5605,
1.9123,-1.3637,0.53022,
1.9156,-1.3652,0.53766,
1.8935,-1.3793,0.55878,
1.8978,-1.381,0.56535,
1.8873,-1.3972,0.53809,
1.8588,-1.4168,0.54258,
1.8876,-1.3991,0.54069,
1.9002,-1.404,0.56209,
1.9057,-1.3989,0.54494,
1.9178,-1.3976,0.56232,
1.9472,-1.3796,0.55355,
1.9607,-1.3779,0.5285,
1.9711,-1.3652,0.53703,
1.9572,-1.3792,0.55737,
1.9631,-1.3774,0.55708,
1.9414,-1.3639,0.52626,
1.916,-1.3704,0.52253,
1.9397,-1.3597,0.5268,
1.9604,-1.3599,0.5453,
1.9643,-1.3614,0.55489,
1.9666,-1.3603,0.54841,
1.9738,-1.3481,0.5405,
1.9668,-1.3424,0.53944,
1.9631,-1.3449,0.5339,
1.9549,-1.356,0.55687,
1.9512,-1.3606,0.56631,
1.9403,-1.3565,0.54064,
1.93,-1.3515,0.53139,
1.9289,-1.3433,0.51633,
1.9594,-1.3294,0.52947,
1.9726,-1.3155,0.54221,
1.9478,-1.3442,0.5049,
1.9229,-1.3776,0.50711,
1.9633,-1.4194,0.53764,
1.9676,-1.3846,0.53305,
1.9525,-1.4046,0.53739,
1.9407,-1.3879,0.52905,
1.9443,-1.3745,0.54273,
1.959,-1.3322,0.5168,
1.9791,-1.312,0.54703,
1.9771,-1.3166,0.5778,
1.9471,-1.34,0.52224,
1.9597,-1.3234,0.51938,
1.9936,-1.2893,0.55283,
2.0221,-1.2665,0.58483,
2.0236,-1.2895,0.61639,
2.0205,-1.2837,0.59147,
2.0234,-1.2821,0.59422,
2.0428,-1.2352,0.58318,
2.0468,-1.2333,0.6007,
2.061,-1.217,0.58976,
2.048,-1.2366,0.58885,
2.0431,-1.2315,0.60209,
2.0341,-1.2287,0.58663,
2.0512,-1.1997,0.58942,
2.1478,-1.1046,0.57617,
2.1459,-1.1127,0.61844,
2.1396,-1.0948,0.61359,
2.1499,-1.0785,0.61036,
2.1546,-1.0657,0.59845,
2.1616,-1.0594,0.60323,
2.2044,-1.0285,0.59434,
2.2218,-1.0082,0.59942,
2.2477,-0.98536,0.61252,
2.2508,-0.96361,0.62269,
2.2161,-0.96998,0.62686,
2.2448,-1.0202,0.63242,
2.2501,-1.0298,0.64029,
2.2627,-1.0821,0.64774,
2.2987,-1.116,0.6539,
2.2892,-1.1198,0.6519,
2.2348,-1.0484,0.65247,
2.238,-1.043,0.64654,
2.2959,-1.0634,0.65805,
2.2866,-1.0312,0.64738,
2.2943,-1.0217,0.63935,
2.3333,-1.0377,0.65332,
2.3534,-1.0378,0.66134,
2.402,-0.99352,0.74616,
2.3344,-0.93058,0.69246,
2.3171,-0.92594,0.6753,
2.2804,-0.88997,0.64393,
2.3447,-0.8087,0.67353,
2.3597,-0.72259,0.76298,
2.3466,-0.71466,0.77148,
2.4046,-0.68203,0.77074,
2.3735,-0.6932,0.7886,
2.3717,-0.67555,0.78769,
2.3343,-0.72582,0.74061,
2.3394,-0.72559,0.74248,
2.3881,-0.6538,0.7328,
2.3844,-0.65563,0.69794,
2.3699,-0.66272,0.7116,
2.3435,-0.66927,0.68781,
2.4182,-0.70994,0.70413,
2.4817,-0.73562,0.73907,
2.4943,-0.7323,0.71752,
2.4182,-0.88602,0.48211,
2.4356,-0.89361,0.50048,
2.4617,-0.8286,0.4499,
2.4467,-0.79833,0.4563,
2.4828,-0.73115,0.54928,
2.4802,-0.73675,0.53861,
2.4881,-0.71608,0.54187,
2.4776,-0.68442,0.54744,
2.48,-0.64936,0.54429,
2.493,-0.68742,0.5203,
2.4474,-0.59998,0.53771,
2.4115,-0.56734,0.53402,
2.4429,-0.60727,0.53492,
2.4646,-0.61384,0.54229,
2.4655,-0.60291,0.53995,
2.5156,-0.6204,0.55019,
2.5156,-0.6066,0.54609,
2.4744,-0.54902,0.54297,
2.4912,-0.56267,0.54128,
2.4974,-0.54528,0.54636,
2.5264,-0.554,0.55535,
2.5277,-0.4972,0.56513,
2.5356,-0.4931,0.57843,
2.5202,-0.46547,0.56576,
2.5508,-0.3712,0.57285,
2.5287,-0.33919,0.60783,
2.5166,-0.29464,0.59076,
2.5103,-0.2588,0.58276,
2.4083,-0.24886,0.57254,
2.3973,-0.25243,0.56105,
2.382,-0.2374,0.56122,
2.3676,-0.22995,0.57155,
2.3481,-0.15693,0.59977,
2.3781,-0.17094,0.60576,
2.4023,-0.1943,0.59692,
2.3992,-0.19536,0.60016,
2.3981,-0.18082,0.58674,
2.4063,-0.14074,0.63174,
2.4539,-0.17528,0.57876,
2.4443,-0.17456,0.5587,
2.4684,-0.14004,0.60445,
2.4731,-0.16641,0.59012,
2.4794,-0.15302,0.59601,
2.4969,-0.11599,0.6735,
2.4908,-0.1807,0.508,
2.5014,-0.15392,0.56282,
2.514,-0.14962,0.58802,
2.518,-0.13914,0.58261,
2.5745,-0.051753,0.59358,
2.5773,0.076747,0.66744,
2.5848,-0.022833,0.58624,
2.5956,0.054607,0.66838,
2.5809,0.14307,0.63244,
2.5613,0.1678,0.61215,
2.5279,0.19131,0.61958,
2.4989,0.15784,0.61731,
2.501,0.164,0.66316,
2.4723,0.18681,0.63955,
2.4558,0.18833,0.59169,
2.4298,0.19386,0.69087,
2.445,0.27065,0.6612,
2.4588,0.28531,0.64785,
2.4684,0.28442,0.68004,
2.4309,0.26466,0.6973,
2.569,0.21444,0.50555,
2.6014,0.27024,0.55254,
2.5861,0.31231,0.57531,
2.5739,0.34471,0.58569,
2.5698,0.33177,0.55886,
2.5879,0.30551,0.57947,
2.5704,0.32349,0.55023,
2.5909,0.31051,0.61549,
2.5563,0.35161,0.58156,
2.5687,0.34993,0.57776,
2.567,0.35805,0.5768,
2.572,0.36351,0.5965,
2.5714,0.36265,0.57668,
2.563,0.38477,0.57487,
2.5554,0.56915,0.56074,
2.5488,0.52531,0.56794,
2.5363,0.53189,0.64021,
2.4763,0.52761,0.58984,
2.376,0.57294,0.61399,
2.3939,0.58665,0.62149,
2.4156,0.59787,0.65436,
2.3881,0.61604,0.61657,
2.3737,0.62928,0.61183,
2.3584,0.63531,0.60401,
2.4278,0.64465,0.61806,
2.4638,0.63499,0.61512,
2.4836,0.63316,0.61542,
2.5139,0.64067,0.62229,
2.5015,0.64695,0.63225,
2.4935,0.65618,0.61819,
