2.4138,0.62569,0.62625,
2.4025,0.66396,0.62552,
2.4002,0.67223,0.62562,
2.3964,0.68506,0.626,
2.3906,0.70161,0.62595,
2.3878,0.7125,0.62596,
2.3831,0.72761,0.62513,
2.3797,0.73768,0.62609,
2.3752,0.75247,0.62554,
2.372,0.76508,0.62507,
2.3657,0.78398,0.62483,
2.361,0.80064,0.62436,
2.3534,0.8272,0.62463,
2.3497,0.83908,0.62497,
2.3457,0.8511,0.62523,
2.3419,0.86325,0.62536,
2.3383,0.87505,0.62476,
2.337,0.88113,0.62479,
2.3327,0.89516,0.62524,
2.3283,0.91115,0.6248,
2.3208,0.9356,0.62463,
2.3187,0.94301,0.62422,
2.3137,0.95907,0.62503,
2.3105,0.97097,0.62494,
2.3057,0.98894,0.62484,
2.3005,1.0047,0.6246,
2.2963,1.0184,0.62486,
2.2886,1.0467,0.62424,
2.2868,1.0549,0.62339,
2.2777,1.085,0.62394,
2.2702,1.1083,0.6236,
2.2683,1.1143,0.62383,
2.2652,1.1269,0.62353,
2.2615,1.1389,0.62378,
2.2585,1.1508,0.62402,
2.2548,1.1632,0.62317,
2.251,1.1751,0.62415,
2.2448,1.1971,0.6238,
2.2404,1.2118,0.62409,
2.2377,1.2217,0.62376,
2.2341,1.234,0.62415,
2.2296,1.2492,0.62413,
2.2263,1.2619,0.62427,
2.2228,1.2745,0.62334,
2.2194,1.2871,0.62291,
2.2155,1.3005,0.62247,
2.2124,1.3131,0.62323,
2.2081,1.3268,0.62373,
2.2059,1.3354,0.62362,
2.2008,1.3526,0.62396,
2.1982,1.3638,0.62374,
2.1961,1.3701,0.62398,
2.1901,1.3922,0.62376,
2.1866,1.4053,0.62363,
2.1825,1.4189,0.62304,
2.1798,1.4293,0.62349,
2.1761,1.4424,0.62318,
2.1724,1.4554,0.62293,
2.1696,1.4664,0.62239,
2.1645,1.4833,0.62225,
2.1606,1.4959,0.62219,
2.1568,1.5084,0.62164,
2.1533,1.5209,0.62164,
2.1494,1.533,0.62099,
2.1467,1.5413,0.62145,
2.1415,1.5569,0.62203,
2.1394,1.5644,0.62215,
2.131,1.5919,0.62195,
2.129,1.5981,0.62218,
2.1233,1.615,0.6221,
2.1211,1.6206,0.62197,
2.1155,1.6374,0.62238,
2.1136,1.6431,0.62181,
2.1086,1.6582,0.62183,
2.1041,1.6713,0.62144,
2.1003,1.6822,0.62177,
2.0974,1.6911,0.62141,
2.0936,1.7017,0.62146,
2.0893,1.7142,0.62123,
2.0836,1.7296,0.62177,
2.0738,1.7548,0.62127,
2.0701,1.765,0.62169,
2.0666,1.7746,0.62109,
2.0634,1.7829,0.62085,
2.0607,1.7894,0.62073,
2.0549,1.8035,0.62075,
2.0521,1.8128,0.61978,
2.0456,1.8263,0.61981,
2.0431,1.8336,0.61822,
2.0364,1.8466,0.61905,
2.0327,1.8542,0.61836,
2.0292,1.8609,0.61808,
2.0257,1.8677,0.61806,
2.0252,1.8683,0.61781,
2.0147,1.8828,0.61827,
2.0119,1.8858,0.61839,
2.0071,1.8893,0.61879,
2.0035,1.8922,0.6188,
1.9934,1.8957,0.61996,
1.989,1.8964,0.62013,
1.986,1.8968,0.62061,
1.982,1.896,0.6207,
1.9787,1.8953,0.62085,
1.9756,1.8946,0.62093,
1.9714,1.8932,0.62189,
1.9696,1.8924,0.62132,
1.9321,1.8775,0.62205,
1.93,1.877,0.622,
1.9228,1.8752,0.62231,
1.9202,1.8751,0.62201,
1.9172,1.8742,0.62349,
1.8948,1.8742,0.62383,
1.8941,1.8737,0.62375,
1.8887,1.8748,0.62349,
1.8862,1.8746,0.6236,
1.8819,1.8761,0.62369,
1.8715,1.8802,0.62279,
1.8633,1.8839,0.62366,
1.8609,1.886,0.62273,
1.8601,1.8861,0.62311,
1.8532,1.8909,0.62363,
1.8499,1.8942,0.62264,
1.8315,1.9146,0.6226,
1.8294,1.9166,0.62207,
1.8271,1.9199,0.62243,
1.8257,1.9219,0.62203,
1.816,1.9377,0.62181,
1.8147,1.9402,0.62217,
1.8135,1.943,0.62222,
1.8127,1.9444,0.62176,
1.8121,1.9455,0.62165,
1.8105,1.9488,0.62217,
1.8062,1.9609,0.62183,
1.8059,1.9628,0.62236,
1.8054,1.9646,0.62192,
1.8051,1.9661,0.62243,
1.8043,1.9685,0.62283,
1.8036,1.9694,0.62381,
1.8034,1.9706,0.62352,
1.8027,1.9725,0.62362,
1.8025,1.9741,0.62314,
1.8027,1.9753,0.62301,
1.7923,1.9824,0.62123,
1.7518,1.9838,0.62229,
1.7365,1.9831,0.6231,
1.7352,1.9828,0.62342,
1.6774,1.9787,0.62355,
1.6724,1.9781,0.62371,
1.6584,1.9769,0.62303,
1.6502,1.9763,0.62311,
1.6402,1.975,0.62342,
1.6368,1.9743,0.62378,
1.5903,1.9695,0.62306,
1.5759,1.9679,0.62449,
1.5651,1.9669,0.62449,
1.5544,1.9656,0.62491,
1.5435,1.9644,0.62538,
1.5361,1.9636,0.62533,
1.5218,1.962,0.62488,
1.4716,1.9565,0.62441,
1.3147,1.9386,0.62553,
1.3068,1.938,0.62486,
1.2942,1.9365,0.62557,
1.0919,1.911,0.62692,
0.92859,1.8866,0.62524,
0.91544,1.8846,0.62434,
0.89354,1.8811,0.62331,
0.89177,1.8809,0.623,
0.846,1.8732,0.62186,
0.70442,1.8505,0.62303,
0.69263,1.8487,0.62229,
0.67545,1.8457,0.62275,
0.48719,1.8149,0.62551,
0.46828,1.8118,0.6262,
0.44958,1.809,0.62653,
0.30889,1.7844,0.62748,
0.29835,1.7824,0.6279,
0.28787,1.7803,0.62837,
0.24763,1.7727,0.62764,
0.23288,1.7697,0.62723,
0.21856,1.767,0.62718,
0.2141,1.766,0.62733,
0.19355,1.7616,0.62687,
0.18324,1.7596,0.62676,
0.16822,1.7563,0.62722,
0.15603,1.7537,0.62698,
0.14355,1.7511,0.62696,
0.1372,1.7496,0.62721,
0.12251,1.7467,0.62732,
0.10617,1.7432,0.62716,
0.093753,1.7402,0.62735,
0.081565,1.7375,0.62695,
0.069009,1.7345,0.62742,
0.06094,1.7326,0.62768,
0.054685,1.7314,0.62759,
0.033077,1.7264,0.62818,
0.02114,1.724,0.62781,
0.0093027,1.7212,0.62716,
-0.0026955,1.7184,0.62708,
-0.020063,1.7143,0.62628,
-0.031896,1.7116,0.626,
-0.047704,1.708,0.62556,
-0.055366,1.7063,0.62576,
-0.10673,1.6947,0.62537,
-0.12042,1.6915,0.62562,
-0.12625,1.69,0.62595,
-0.14404,1.6859,0.62576,
-0.14963,1.6848,0.62547,
-0.16746,1.6805,0.62528,
-0.17936,1.6778,0.62461,
-0.19094,1.6751,0.624,
-0.2026,1.6726,0.6234,
-0.2143,1.6697,0.62372,
-0.22419,1.6676,0.62326,
-0.23226,1.6655,0.62333,
-0.24223,1.6631,0.62343,
-0.26172,1.6586,0.62428,
-0.26987,1.6569,0.62411,
-0.2856,1.6531,0.6247,
-0.29714,1.6502,0.62505,
-0.30667,1.648,0.62519,
-0.31986,1.6452,0.62473,
-0.3313,1.6423,0.62474,
-0.34054,1.64,0.62456,
-0.34952,1.6377,0.62482,
-0.36042,1.635,0.62434,
-0.37434,1.6317,0.62429,
-0.38524,1.6286,0.62396,
-0.4056,1.6237,0.62302,
-0.41081,1.6224,0.62267,
-0.42566,1.6187,0.62269,
-0.43555,1.6161,0.62276,
-0.44366,1.614,0.62304,
-0.45535,1.6106,0.62385,
-0.46498,1.6082,0.62395,
-0.46652,1.6079,0.62418,
-0.48419,1.6034,0.62393,
-0.49319,1.601,0.6238,
-0.5006,1.5989,0.62394,
-0.51173,1.5962,0.62346,
-0.52092,1.5937,0.62361,
-0.52547,1.5924,0.62386,
-0.53774,1.5893,0.62439,
-0.54852,1.5866,0.6248,
-0.55459,1.5851,0.62538,
-0.56069,1.5831,0.6261,
-0.58309,1.5772,0.62617,
-0.60093,1.5727,0.62606,
-0.60877,1.5705,0.62645,
-0.62491,1.5661,0.62725,
-0.65156,1.5592,0.62855,
-0.6603,1.5568,0.62889,
-0.67347,1.5533,0.62852,
-0.6822,1.5508,0.62853,
-0.69074,1.5483,0.62829,
-0.69929,1.5461,0.62814,
-0.70644,1.5439,0.62796,
-0.72507,1.5389,0.62803,
-0.73371,1.5361,0.62822,
-0.75957,1.529,0.62868,
-0.76094,1.5284,0.62887,
-0.78071,1.5227,0.63012,
-0.79144,1.5196,0.63078,
-0.79802,1.5173,0.63132,
-0.81422,1.5122,0.63288,
-0.82108,1.5102,0.63322,
-0.82889,1.507,0.63409,
-0.83487,1.5047,0.6344,
-0.83786,1.5036,0.63424,
-0.84861,1.4986,0.63436,
-0.85186,1.4969,0.63443,
-0.86012,1.4929,0.63376,
-0.86385,1.4905,0.63341,
-0.86735,1.4885,0.63305,
-0.87113,1.4864,0.63261,
-0.87533,1.4836,0.63242,
-0.88339,1.4781,0.6321,
-0.89174,1.4725,0.63195,
-0.89492,1.4703,0.63199,
-0.896,1.4698,0.63168,
-0.94027,1.4415,0.62827,
-0.94531,1.4377,0.62808,
-0.94943,1.4351,0.62814,
-0.95187,1.4332,0.62773,
-0.95833,1.4283,0.62806,
-0.97904,1.408,0.62812,
-0.98545,1.4003,0.62848,
-1.0473,1.2882,0.63112,
-1.0512,1.2799,0.63141,
-1.0552,1.2716,0.63146,
-1.0587,1.2637,0.63168,
-1.0625,1.2554,0.63186,
-1.0651,1.2487,0.63209,
-1.0694,1.2395,0.63189,
-1.073,1.231,0.63217,
-1.0765,1.2233,0.63217,
-1.0804,1.2147,0.63271,
-1.0826,1.2092,0.63309,
-1.0839,1.2065,0.63287,
-1.0906,1.1903,0.63332,
-1.0939,1.182,0.63339,
-1.0974,1.1736,0.63339,
-1.1011,1.1651,0.63377,
-1.1041,1.1576,0.63337,
-1.1124,1.1364,0.63367,
-1.1205,1.1152,0.63367,
-1.1235,1.1067,0.63333,
-1.1251,1.1023,0.63353,
-1.1282,1.0936,0.63355,
-1.1324,1.0817,0.63352,
-1.1368,1.0693,0.63422,
-1.1415,1.0544,0.63439,
-1.1473,1.0358,0.63561,
-1.1507,1.0251,0.63649,
-1.1527,1.019,0.63606,
-1.154,1.0158,0.63638,
-1.1595,0.99766,0.6366,
-1.1654,0.97838,0.6371,
-1.1705,0.96147,0.63761,
-1.1775,0.93842,0.63844,
-1.188,0.90093,0.63894,
-1.1915,0.88665,0.63882,
-1.193,0.88183,0.63869,
-1.1967,0.86691,0.6383,
-1.1991,0.85711,0.63827,
-1.2001,0.85343,0.63848,
-1.2042,0.83639,0.63844,
-1.2062,0.82571,0.63824,
-1.2091,0.8146,0.63852,
-1.2147,0.78761,0.63772,
-1.2179,0.77048,0.63802,
-1.2204,0.75854,0.63803,
-1.2229,0.74693,0.63777,
-1.2247,0.73492,0.638,
-1.2259,0.72883,0.6383,
-1.2311,0.7005,0.63891,
-1.2335,0.68776,0.63928,
-1.2356,0.67327,0.63988,
-1.2374,0.66275,0.64019,
-1.2398,0.64819,0.64053,
-1.242,0.63554,0.64091,
-1.2441,0.62307,0.6409,
-1.2455,0.61467,0.64148,
-1.2479,0.60021,0.64185,
-1.248,0.59814,0.64162,
-1.2522,0.5732,0.64189,
-1.2538,0.56273,0.64232,
-1.2559,0.55059,0.64205,
-1.2584,0.53598,0.64226,
-1.2592,0.52974,0.64225,
-1.2618,0.51325,0.64265,
-1.2631,0.5051,0.64199,
-1.266,0.48643,0.64181,
-1.2685,0.47403,0.64119,
-1.2692,0.46771,0.64133,
-1.2718,0.44935,0.64167,
-1.2759,0.42481,0.64159,
-1.2789,0.4064,0.64166,
-1.2852,0.36634,0.64173,
-1.2866,0.35829,0.64183,
-1.2895,0.34098,0.64186,
-1.3262,0.12292,0.64186,
-1.3274,0.11629,0.64176,
-1.3291,0.10706,0.64164,
-1.3305,0.097994,0.64172,
-1.3322,0.088859,0.64138,
-1.3334,0.081761,0.64126,
-1.3348,0.077435,0.64109,
-1.3372,0.06391,0.64131,
-1.3395,0.052367,0.64148,
-1.3421,0.041527,0.64178,
-1.3437,0.035013,0.64204,
-1.3446,0.031925,0.64196,
-1.348,0.018756,0.64252,
-1.3501,0.013478,0.64208,
-1.3514,0.010216,0.64191,
-1.3533,0.0054307,0.6423,
-1.355,0.0032055,0.64177,
-1.3573,-0.00035769,0.64163,
-1.3596,-0.0034696,0.64195,
-1.3645,-0.0072892,0.64133,
-1.3667,-0.008557,0.64144,
-1.3694,-0.0098209,0.64074,
-1.3721,-0.011237,0.6405,
-1.3741,-0.011897,0.63966,
-1.376,-0.012837,0.63944,
-1.3779,-0.013714,0.6395,
-1.3793,-0.014297,0.63925,
-1.3809,-0.015311,0.63918,
-1.382,-0.016163,0.63936,
-1.3843,-0.017487,0.63944,
-1.387,-0.019653,0.63968,
-1.3879,-0.020612,0.64003,
-1.3911,-0.024164,0.64149,
-1.3922,-0.025738,0.64146,
-1.393,-0.027555,0.64222,
-1.3938,-0.029003,0.64286,
-1.3937,-0.030942,0.64365,
-1.3937,-0.033387,0.64432,
-1.3927,-0.03527,0.64466,
-1.3917,-0.03752,0.64499,
-1.388,-0.042136,0.6453,
-1.3856,-0.044235,0.64512,
-1.3799,-0.048407,0.64498,
-1.3755,-0.051042,0.64519,
-1.3631,-0.058112,0.64404,
-1.3598,-0.059668,0.64363,
-1.353,-0.063219,0.64297,
-1.3477,-0.065644,0.64245,
-1.3386,-0.069652,0.64085,
-1.3297,-0.073492,0.64003,
-1.3252,-0.07589,0.63959,
-1.3179,-0.078931,0.63954,
-1.3148,-0.08055,0.63795,
-1.3067,-0.08447,0.63848,
-1.3012,-0.087466,0.63774,
-1.2967,-0.089957,0.63735,
-1.294,-0.09133,0.63705,
-1.2828,-0.098784,0.63584,
-1.2755,-0.10477,0.63572,
-1.2717,-0.10798,0.63552,
-1.267,-0.1126,0.63563,
-1.262,-0.11815,0.63617,
-1.2579,-0.12341,0.63654,
-1.2532,-0.12894,0.63662,
-1.2493,-0.13529,0.63739,
-1.2407,-0.14896,0.63868,
-1.2386,-0.15241,0.63846,
-1.2348,-0.15847,0.63897,
-1.2265,-0.17161,0.64059,
-1.2221,-0.17846,0.64088,
-1.2211,-0.17972,0.64083,
-1.2102,-0.19673,0.64045,
-1.2071,-0.20154,0.64112,
-1.2009,-0.21036,0.64089,
-1.1948,-0.21937,0.6403,
-1.1856,-0.23208,0.6411,
-1.1778,-0.24294,0.64165,
-1.1717,-0.2507,0.64127,
-1.1634,-0.26197,0.64102,
-1.1558,-0.27152,0.64055,
-1.151,-0.27779,0.64074,
-1.1418,-0.2887,0.64098,
-1.1292,-0.30456,0.64132,
-1.1183,-0.31738,0.64235,
-1.1142,-0.32171,0.64253,
-1.1008,-0.33714,0.64333,
-1.0978,-0.34017,0.64326,
-1.0837,-0.35469,0.64391,
-1.0748,-0.3635,0.64488,
-1.0524,-0.38445,0.64532,
-1.0282,-0.40442,0.6462,
-1.0201,-0.41051,0.64634,
-1.0078,-0.41906,0.64632,
-0.98681,-0.43311,0.64647,
-0.97597,-0.44033,0.6462,
-0.97027,-0.44383,0.64637,
-0.94394,-0.45939,0.64621,
-0.91817,-0.47333,0.64495,
-0.90612,-0.47983,0.6444,
-0.89994,-0.48294,0.64423,
-0.8873,-0.48932,0.64398,
-0.87047,-0.49754,0.64373,
-0.8582,-0.50373,0.64356,
-0.84767,-0.50901,0.64314,
-0.83067,-0.51719,0.64245,
-0.81811,-0.52309,0.64205,
-0.80483,-0.52875,0.64115,
-0.79238,-0.53488,0.64128,
-0.78174,-0.54004,0.64139,
-0.77753,-0.54192,0.64133,
-0.75647,-0.55143,0.64049,
-0.74141,-0.55842,0.6404,
-0.73502,-0.56139,0.64044,
-0.7203,-0.568,0.63977,
-0.70758,-0.5739,0.63987,
-0.6909,-0.58159,0.63946,
-0.67787,-0.58777,0.6395,
-0.67163,-0.59075,0.63942,
-0.65272,-0.6001,0.63887,
-0.64023,-0.60628,0.63831,
-0.62812,-0.61262,0.63757,
-0.61736,-0.61805,0.6372,
-0.58717,-0.63505,0.63629,
-0.55132,-0.6568,0.63655,
-0.53781,-0.66596,0.63696,
-0.52015,-0.678,0.63735,
-0.51032,-0.68468,0.63737,
-0.50247,-0.69029,0.63749,
-0.48516,-0.70303,0.63741,
-0.48115,-0.70587,0.63774,
-0.46167,-0.72012,0.63734,
-0.4502,-0.72919,0.63777,
-0.43828,-0.73764,0.63767,
-0.4263,-0.74687,0.63855,
-0.41436,-0.75578,0.63896,
-0.40476,-0.76318,0.63954,
-0.37876,-0.78245,0.64039,
-0.36611,-0.79115,0.64074,
-0.35421,-0.79951,0.64032,
-0.34526,-0.80539,0.64104,
-0.32791,-0.8172,0.64231,
-0.31506,-0.82553,0.64203,
-0.30391,-0.83239,0.64193,
-0.28817,-0.84235,0.6419,
-0.27692,-0.84896,0.64188,
-0.26333,-0.85701,0.64175,
-0.24721,-0.86617,0.64148,
-0.23254,-0.8739,0.64208,
-0.21703,-0.88157,0.64246,
-0.20492,-0.88774,0.64241,
-0.20247,-0.88898,0.64229,
-0.15935,-0.90958,0.64175,
-0.14276,-0.91696,0.64188,
-0.12431,-0.92502,0.64119,
-0.10231,-0.93475,0.64079,
-0.077843,-0.94502,0.63968,
-0.058132,-0.95284,0.63921,
-0.022867,-0.96648,0.63922,
-0.009309,-0.9715,0.63747,
0.0086237,-0.97845,0.63753,
0.026325,-0.98466,0.63788,
0.046589,-0.99181,0.63784,
0.05246,-0.99363,0.63739,
0.064335,-0.9977,0.63788,
0.08705,-1.0045,0.63661,
0.11655,-1.0131,0.63712,
0.13427,-1.0186,0.63773,
0.15223,-1.0231,0.6387,
0.16896,-1.0272,0.63792,
0.18693,-1.0314,0.63849,
0.20138,-1.0341,0.63815,
0.21047,-1.0363,0.63851,
0.24493,-1.0421,0.6398,
0.2743,-1.0465,0.64089,
0.29264,-1.0487,0.64257,
0.3017,-1.0498,0.64264,
0.32482,-1.0515,0.6429,
0.3627,-1.0536,0.64346,
0.37743,-1.0541,0.64366,
0.38914,-1.0541,0.6433,
0.40576,-1.0539,0.64307,
0.52023,-1.0524,0.64138,
0.53765,-1.0521,0.64034,
0.55486,-1.052,0.64039,
0.56455,-1.0526,0.64129,
0.59621,-1.0532,0.63887,
0.62535,-1.0547,0.63737,
0.65996,-1.0582,0.63526,
0.67729,-1.0607,0.63455,
0.68333,-1.0617,0.63472,
0.72638,-1.0708,0.63376,
0.73741,-1.0737,0.63323,
0.7534,-1.0784,0.63195,
0.77789,-1.0867,0.63128,
0.79333,-1.0931,0.63109,
0.80871,-1.0995,0.63055,
0.8243,-1.107,0.63027,
0.83431,-1.1122,0.63096,
0.84658,-1.1187,0.63116,
0.86748,-1.1314,0.63012,
0.87845,-1.1385,0.62966,
0.90842,-1.1596,0.63051,
0.92108,-1.1692,0.63091,
0.93407,-1.1794,0.6319,
0.94684,-1.1892,0.63172,
0.99468,-1.2281,0.63465,
1.001,-1.2331,0.63422,
1.0149,-1.2441,0.63423,
1.0319,-1.257,0.63552,
1.0397,-1.2627,0.63526,
1.0709,-1.2842,0.63641,
1.0826,-1.2914,0.63806,
1.093,-1.2975,0.6385,
1.1217,-1.3129,0.63953,
1.1324,-1.318,0.63862,
1.1785,-1.336,0.639,
1.1938,-1.3407,0.64021,
1.2079,-1.3442,0.64006,
1.2209,-1.3475,0.64076,
1.2386,-1.3506,0.64062,
1.251,-1.3528,0.64019,
1.2976,-1.3574,0.63851,
1.3241,-1.3585,0.63791,
1.5003,-1.353,0.62825,
1.5301,-1.352,0.62622,
1.6174,-1.349,0.62096,
1.6211,-1.3485,0.61914,
1.6961,-1.346,0.61604,
1.707,-1.3453,0.61612,
1.7197,-1.3449,0.61754,
1.7755,-1.3425,0.61365,
1.7933,-1.3418,0.61423,
1.7847,-1.3471,0.62415,
1.7821,-1.3486,0.62426,
1.7705,-1.3559,0.62709,
1.7658,-1.3645,0.62922,
1.7653,-1.3694,0.62881,
1.7739,-1.3815,0.63366,
1.7759,-1.3831,0.63407,
1.7803,-1.3847,0.63625,
1.7822,-1.3856,0.63621,
1.8195,-1.3957,0.63768,
1.825,-1.3975,0.63669,
1.8815,-1.406,0.63513,
1.8914,-1.408,0.63584,
1.9625,-1.4167,0.63202,
2.0089,-1.411,0.63167,
2.0151,-1.4044,0.63363,
2.0165,-1.4016,0.6345,
2.0181,-1.3962,0.63502,
2.0184,-1.3923,0.63573,
2.0189,-1.379,0.63932,
2.0166,-1.3574,0.64292,
2.0155,-1.3494,0.64305,
2.0141,-1.3421,0.64295,
2.0104,-1.3163,0.64606,
2.0101,-1.3146,0.64617,
2.0086,-1.3031,0.64677,
2.0058,-1.2779,0.64714,
2.0038,-1.262,0.64533,
2.0041,-1.252,0.64675,
2.0027,-1.2432,0.64464,
2.0022,-1.2313,0.64246,
2.0025,-1.2216,0.64398,
2.0021,-1.2111,0.6429,
2.0022,-1.2016,0.64282,
2.0025,-1.1967,0.64432,
2.0027,-1.1825,0.6445,
2.0019,-1.1739,0.64217,
2.0018,-1.1647,0.64233,
2.0018,-1.1555,0.64375,
2.0018,-1.1475,0.64423,
2.0021,-1.1389,0.64455,
2.0015,-1.1303,0.64419,
2.0014,-1.1247,0.64471,
2.0014,-1.1177,0.64471,
2.0009,-1.1048,0.64484,
1.9998,-1.0957,0.64343,
2.0004,-1.0905,0.64501,
2.0002,-1.0805,0.64516,
1.9991,-1.0713,0.6447,
1.9987,-1.0622,0.6441,
1.9991,-1.0538,0.64536,
1.999,-1.043,0.64686,
1.9994,-1.0337,0.64711,
1.9997,-1.0201,0.64735,
2.0004,-1.0062,0.64722,
2.0011,-0.99971,0.64824,
2.0021,-0.98762,0.64807,
2.0028,-0.98283,0.64774,
2.0044,-0.9705,0.64798,
2.006,-0.95981,0.6481,
2.0075,-0.95059,0.64805,
2.0088,-0.94261,0.64791,
2.0128,-0.92413,0.64696,
2.0145,-0.91508,0.64654,
2.0159,-0.90884,0.64628,
2.019,-0.89495,0.64564,
2.0208,-0.89062,0.64585,
2.0233,-0.87652,0.64513,
2.0252,-0.86698,0.64506,
2.0276,-0.85831,0.64556,
2.0288,-0.85019,0.6446,
2.0309,-0.84097,0.64544,
2.0328,-0.83202,0.64482,
2.0346,-0.82096,0.64385,
2.0362,-0.8153,0.64407,
2.0382,-0.80298,0.64336,
2.0393,-0.79539,0.64293,
2.0412,-0.78468,0.64264,
2.0426,-0.77542,0.64215,
2.0439,-0.76672,0.64273,
2.0448,-0.75756,0.64222,
2.0455,-0.74989,0.6425,
2.0457,-0.74849,0.64256,
2.0475,-0.73049,0.64301,
2.0486,-0.72148,0.64315,
2.0494,-0.71225,0.64339,
2.0497,-0.70741,0.6437,
2.0512,-0.69357,0.64418,
2.052,-0.68567,0.64418,
2.053,-0.68098,0.64437,
2.0548,-0.66449,0.64438,
2.0562,-0.65457,0.64448,
2.0573,-0.64405,0.64222,
2.0604,-0.63458,0.64408,
2.0622,-0.62426,0.64388,
2.0635,-0.61899,0.64339,
2.0668,-0.60513,0.64229,
2.0683,-0.5984,0.64197,
2.0723,-0.58289,0.64111,
2.0756,-0.57239,0.64015,
2.0782,-0.56191,0.63954,
2.0846,-0.54142,0.63901,
2.086,-0.536,0.63864,
2.0891,-0.52552,0.63898,
2.094,-0.50986,0.63851,
2.0964,-0.50122,0.63837,
2.1,-0.49052,0.63825,
2.1031,-0.4782,0.63761,
2.1063,-0.4678,0.63786,
2.1091,-0.45696,0.63743,
2.1122,-0.44633,0.63765,
2.1143,-0.43952,0.63742,
2.1208,-0.41499,0.63732,
2.1239,-0.40409,0.63726,
2.125,-0.39868,0.63634,
2.1279,-0.38829,0.63652,
2.1352,-0.36204,0.63757,
2.1363,-0.35676,0.63668,
2.1403,-0.3429,0.63685,
2.1424,-0.33403,0.63743,
2.1463,-0.32011,0.63804,
2.1486,-0.31118,0.63851,
2.1546,-0.28934,0.63874,
2.1576,-0.27849,0.63884,
2.1584,-0.27465,0.63865,
2.1654,-0.24879,0.63744,
2.1704,-0.2319,0.6378,
2.1713,-0.22595,0.6364,
2.1797,-0.19758,0.63776,
2.1818,-0.18979,0.63741,
2.185,-0.17671,0.63758,
2.1905,-0.15767,0.63799,
2.1932,-0.14591,0.63782,
2.1973,-0.12871,0.63767,
2.2003,-0.11736,0.63798,
2.2034,-0.10551,0.63739,
2.2051,-0.10002,0.63778,
2.2082,-0.086444,0.63788,
2.2122,-0.070907,0.63749,
2.2152,-0.059481,0.6377,
2.2179,-0.047931,0.63658,
2.2204,-0.038781,0.63715,
2.2239,-0.025474,0.63696,
2.2269,-0.014684,0.63733,
2.2279,-0.008816,0.63683,
2.2329,0.0076757,0.63744,
2.2354,0.018521,0.63789,
2.2384,0.029207,0.63831,
2.2412,0.040116,0.6379,
2.2443,0.050871,0.63796,
2.2467,0.061751,0.63807,
2.2495,0.070786,0.6385,
2.2525,0.083287,0.63863,
2.2535,0.087126,0.63804,
2.2614,0.11561,0.6389,
2.2632,0.12283,0.63885,
2.2654,0.13175,0.63902,
2.2715,0.15532,0.63897,
2.2754,0.16957,0.63939,
2.2778,0.17859,0.63961,
2.281,0.19119,0.63957,
2.2837,0.20231,0.63959,
2.2895,0.2222,0.64012,
2.2912,0.22948,0.64035,
2.2931,0.2367,0.64038,
2.297,0.25118,0.64028,
2.3009,0.26606,0.64007,
2.3071,0.28756,0.64075,
2.3138,0.31132,0.64038,
2.3183,0.32805,0.63938,
2.3223,0.34417,0.63883,
2.3247,0.3535,0.63934,
2.3279,0.36662,0.6392,
2.3301,0.3775,0.63926,
2.334,0.39424,0.63916,
2.3364,0.40497,0.63937,
2.34,0.42193,0.63892,
2.3423,0.43272,0.63947,
2.3447,0.44429,0.63867,
2.3473,0.45533,0.63804,
2.3493,0.46683,0.63812,
2.3533,0.48958,0.63778,
2.3552,0.50106,0.63717,
2.3565,0.50703,0.637,
2.3589,0.52299,0.63598,
2.3607,0.53693,0.63583,
2.3628,0.5488,0.63637,
2.364,0.56072,0.6368,
2.3651,0.56894,0.63631,
2.3661,0.57893,0.63567,
2.368,0.6084,0.63661,
2.3683,0.61493,0.63676,
2.3695,0.62673,0.63743,
2.3707,0.64085,0.6376,
2.3723,0.66881,0.63758,
2.376,0.72695,0.63781,
2.3756,0.74144,0.63816,
2.3764,0.76668,0.63794,
2.1565,1.6413,0.63929,
2.1548,1.6402,0.63946,
2.1498,1.6371,0.63979,
2.146,1.6347,0.64043,
2.1444,1.6341,0.64034,
2.1397,1.6321,0.64056,
2.1373,1.6317,0.64062,
2.1344,1.6304,0.6412,
2.1296,1.6292,0.64131,
2.1277,1.6287,0.64163,
2.1265,1.6287,0.64134,
2.1232,1.6289,0.64193,
2.1203,1.6282,0.64227,
2.1183,1.6285,0.64242,
2.1153,1.629,0.64249,
2.1135,1.6293,0.64211,
2.1115,1.6298,0.64256,
2.1095,1.6306,0.64236,
2.1075,1.6312,0.64244,
2.1061,1.6314,0.64278,
2.101,1.634,0.64261,
2.0976,1.6366,0.6429,
2.0948,1.6385,0.64336,
2.0948,1.6383,0.64305,
2.0794,1.6513,0.63849,
2.0734,1.6542,0.63679,
2.0652,1.6563,0.63615,
2.061,1.657,0.63576,
2.0565,1.6564,0.63604,
2.0474,1.6564,0.63685,
2.0421,1.6565,0.63708,
2.0071,1.6528,0.64019,
2.0012,1.6528,0.64091,
1.9969,1.6521,0.6411,
1.9897,1.6515,0.64025,
1.9865,1.6513,0.64111,
1.9776,1.6505,0.64131,
1.9734,1.6502,0.64019,
1.9676,1.6497,0.63964,
1.9567,1.649,0.63946,
1.9449,1.648,0.63879,
1.9403,1.6473,0.63958,
1.936,1.6474,0.63916,
1.9293,1.6473,0.6391,
1.9239,1.6465,0.63894,
1.9194,1.6465,0.64004,
1.9142,1.6462,0.63823,
1.9071,1.6458,0.63859,
